01/11/2014 18:44:43,1,36.05781492,24.87652561,1389476683
01/11/2014 18:44:23,27,36.06731948,24.88428746,1389476663
01/11/2014 18:44:22,1,36.05964662,24.8765763,1389476662
01/11/2014 18:44:02,1,36.06122253,24.87682087,1389476642
01/11/2014 18:44:01,27,36.06922564,24.88426106,1389476641
01/11/2014 18:43:41,1,36.06203198,24.87794811,1389476621
01/11/2014 18:43:21,1,36.06241454,24.8793668,1389476601
01/11/2014 18:43:01,1,36.06414478,24.87957838,1389476581
01/11/2014 18:42:41,1,36.0655555,24.87988851,1389476561
01/11/2014 18:42:21,1,36.06626706,24.88098082,1389476541
01/11/2014 18:42:01,29,36.05495248,24.90179595,1389476521
01/11/2014 18:42:01,1,36.0664905,24.8826232,1389476521
01/11/2014 18:38:44,13,36.06582978,24.85237681,1389476324
01/11/2014 18:38:43,29,36.05536938,24.90042281,1389476323
01/11/2014 18:38:24,13,36.0657105,24.8540527,1389476304
01/11/2014 18:38:18,29,36.05651354,24.89956394,1389476298
01/11/2014 18:38:04,13,36.06572805,24.8557746,1389476284
01/11/2014 18:37:58,29,36.05775754,24.899986,1389476278
01/11/2014 18:37:45,25,36.05547511,24.90036111,1389476265
01/11/2014 18:37:44,13,36.06570334,24.85752147,1389476264
01/11/2014 18:37:38,29,36.05824664,24.89832693,1389476258
01/11/2014 18:37:24,25,36.0563896,24.89944964,1389476244
01/11/2014 18:37:24,13,36.06479131,24.8585284,1389476244
01/11/2014 18:37:17,29,36.05884052,24.89655912,1389476237
01/11/2014 18:37:04,25,36.05769402,24.90010555,1389476224
01/11/2014 18:37:04,13,36.06481736,24.86022453,1389476224
01/11/2014 18:36:57,29,36.0595118,24.8948251,1389476217
01/11/2014 18:36:44,25,36.05825885,24.89846739,1389476204
01/11/2014 18:36:43,13,36.06488666,24.86208613,1389476203
01/11/2014 18:36:23,25,36.0588644,24.89671482,1389476183
01/11/2014 18:36:23,13,36.06478107,24.86376249,1389476183
01/11/2014 18:36:03,13,36.06483969,24.86550003,1389476163
01/11/2014 18:36:01,25,36.05942671,24.8948257,1389476161
01/11/2014 18:35:43,13,36.06484781,24.86724973,1389476143
01/11/2014 18:35:23,13,36.06486364,24.86903954,1389476123
01/11/2014 18:35:03,13,36.06483261,24.87074548,1389476103
01/11/2014 18:34:57,12,36.06641856,24.85244045,1389476097
01/11/2014 18:34:43,13,36.06466356,24.87249279,1389476083
01/11/2014 18:34:36,12,36.0665642,24.85409863,1389476076
01/11/2014 18:34:23,13,36.06458467,24.87422166,1389476063
01/11/2014 18:34:16,12,36.06654655,24.85588602,1389476056
01/11/2014 18:34:03,13,36.06452195,24.87600163,1389476043
01/11/2014 18:33:59,22,36.06577001,24.85304814,1389476039
01/11/2014 18:33:56,12,36.06658718,24.85758477,1389476036
01/11/2014 18:33:43,13,36.06370585,24.87692503,1389476023
01/11/2014 18:33:39,22,36.06564526,24.85481181,1389476019
01/11/2014 18:33:36,12,36.06662165,24.8593266,1389476016
01/11/2014 18:33:22,13,36.06364481,24.87875888,1389476002
01/11/2014 18:33:19,22,36.06578529,24.85653879,1389475999
01/11/2014 18:33:16,12,36.06665904,24.86107569,1389475996
01/11/2014 18:32:59,22,36.06522991,24.85791013,1389475979
01/11/2014 18:32:57,13,36.06364114,24.88095796,1389475977
01/11/2014 18:32:56,12,36.066782,24.86282067,1389475976
01/11/2014 18:32:39,22,36.06481762,24.85927856,1389475959
01/11/2014 18:32:37,13,36.06366086,24.88268957,1389475957
01/11/2014 18:32:35,12,36.0667466,24.86467612,1389475955
01/11/2014 18:32:19,22,36.06484864,24.86097155,1389475939
01/11/2014 18:32:17,13,36.0636232,24.88444644,1389475937
01/11/2014 18:32:15,12,36.06673541,24.86637461,1389475935
01/11/2014 18:31:58,22,36.06481211,24.86283312,1389475918
01/11/2014 18:31:56,13,36.06369841,24.88627384,1389475916
01/11/2014 18:31:55,12,36.06672669,24.86816229,1389475915
01/11/2014 18:31:36,13,36.06319021,24.88773425,1389475896
01/11/2014 18:31:35,22,36.06479392,24.86482395,1389475895
01/11/2014 18:31:34,12,36.06671141,24.86997132,1389475894
01/11/2014 18:31:14,22,36.06484587,24.86664254,1389475874
01/11/2014 18:31:13,12,36.06669344,24.87178137,1389475873
01/11/2014 18:31:11,13,36.06313711,24.88994868,1389475871
01/11/2014 18:30:55,18,36.05510213,24.90028638,1389475855
01/11/2014 18:30:54,22,36.06483935,24.86839395,1389475854
01/11/2014 18:30:53,12,36.06642297,24.8735492,1389475853
01/11/2014 18:30:50,13,36.06314842,24.89170103,1389475850
01/11/2014 18:30:35,18,36.056541,24.90131673,1389475835
01/11/2014 18:30:34,22,36.06483497,24.87013208,1389475834
01/11/2014 18:30:33,12,36.06645394,24.8752544,1389475833
01/11/2014 18:30:30,13,36.06318167,24.89333456,1389475830
01/11/2014 18:30:14,22,36.06478239,24.87187384,1389475814
01/11/2014 18:30:12,18,36.0581825,24.90220398,1389475812
01/11/2014 18:30:12,12,36.06648693,24.87706692,1389475812
01/11/2014 18:30:09,13,36.06252486,24.89507967,1389475809
01/11/2014 18:29:54,22,36.06458974,24.87359959,1389475794
01/11/2014 18:29:52,12,36.0664571,24.87881832,1389475792
01/11/2014 18:29:46,13,36.06202214,24.89692663,1389475786
01/11/2014 18:29:43,18,36.05888638,24.89977076,1389475783
01/11/2014 18:29:34,22,36.06454513,24.87533996,1389475774
01/11/2014 18:29:30,12,36.06647838,24.88075881,1389475770
01/11/2014 18:29:26,13,36.06156561,24.89866459,1389475766
01/11/2014 18:29:22,18,36.06013733,24.89978314,1389475762
01/11/2014 18:29:13,22,36.06378415,24.87644227,1389475753
01/11/2014 18:29:10,12,36.06647098,24.88255412,1389475750
01/11/2014 18:29:06,33,36.07664097,24.85767153,1389475746
01/11/2014 18:29:05,13,36.0618888,24.9002354,1389475745
01/11/2014 18:29:02,18,36.06106054,24.89939828,1389475742
01/11/2014 18:28:51,22,36.0636426,24.87830311,1389475731
01/11/2014 18:28:50,12,36.06806426,24.88266863,1389475730
01/11/2014 18:28:45,13,36.06152518,24.90185535,1389475725
01/11/2014 18:28:44,33,36.07668211,24.8596358,1389475724
01/11/2014 18:28:42,18,36.06178624,24.89830727,1389475722
01/11/2014 18:28:30,12,36.06828748,24.88427724,1389475710
01/11/2014 18:28:29,22,36.0636721,24.88025115,1389475709
01/11/2014 18:28:23,13,36.06095913,24.9036647,1389475703
01/11/2014 18:28:22,33,36.07663717,24.86148796,1389475702
01/11/2014 18:28:22,18,36.06276725,24.89789123,1389475702
01/11/2014 18:28:10,12,36.06823175,24.8860432,1389475690
01/11/2014 18:28:09,22,36.06368284,24.88198602,1389475689
01/11/2014 18:28:02,4,36.07662958,24.85838491,1389475682
01/11/2014 18:28:02,33,36.07662679,24.86327639,1389475682
01/11/2014 18:28:01,18,36.06337808,24.8961292,1389475681
01/11/2014 18:28:01,13,36.06034882,24.90557568,1389475681
01/11/2014 18:27:50,12,36.06822776,24.88785136,1389475670
01/11/2014 18:27:49,22,36.06362073,24.88368728,1389475669
01/11/2014 18:27:42,4,36.07665313,24.86012155,1389475662
01/11/2014 18:27:42,33,36.07650961,24.86492178,1389475662
01/11/2014 18:27:30,12,36.06827789,24.88954322,1389475650
01/11/2014 18:27:29,22,36.06368302,24.8854453,1389475649
01/11/2014 18:27:22,4,36.07666063,24.86190438,1389475642
01/11/2014 18:27:22,33,36.07532859,24.8657738,1389475642
01/11/2014 18:27:10,12,36.06861549,24.89118558,1389475630
01/11/2014 18:27:09,22,36.06362099,24.88723989,1389475629
01/11/2014 18:27:02,4,36.07664872,24.86363572,1389475622
01/11/2014 18:27:02,33,36.07523526,24.86743389,1389475622
01/11/2014 18:26:48,12,36.06862023,24.89305024,1389475608
01/11/2014 18:26:45,22,36.06212463,24.88805965,1389475605
01/11/2014 18:26:42,33,36.07523516,24.86918336,1389475602
01/11/2014 18:26:41,4,36.07632425,24.86534011,1389475601
01/11/2014 18:26:26,12,36.06771342,24.89421621,1389475586
01/11/2014 18:26:25,22,36.06216981,24.88981715,1389475585
01/11/2014 18:26:22,33,36.07523624,24.87093256,1389475582
01/11/2014 18:26:21,4,36.07686658,24.86645419,1389475581
01/11/2014 18:26:06,12,36.06772284,24.89595717,1389475566
01/11/2014 18:26:05,22,36.06222428,24.89150779,1389475565
01/11/2014 18:26:02,33,36.07522056,24.87268701,1389475562
01/11/2014 18:26:01,4,36.07693382,24.86818675,1389475561
01/11/2014 18:25:51,7,36.05443906,24.89994766,1389475551
01/11/2014 18:25:48,28,36.06982778,24.84777332,1389475548
01/11/2014 18:25:44,22,36.06134689,24.89245548,1389475544
01/11/2014 18:25:42,12,36.06663344,24.89707511,1389475542
01/11/2014 18:25:41,4,36.07719296,24.86970739,1389475541
01/11/2014 18:25:41,33,36.07525693,24.87452145,1389475541
01/11/2014 18:25:31,7,36.05503115,24.89838337,1389475531
01/11/2014 18:25:28,28,36.07051745,24.8496857,1389475528
01/11/2014 18:25:24,22,36.06075299,24.89401068,1389475524
01/11/2014 18:25:22,12,36.0666245,24.89887105,1389475522
01/11/2014 18:25:21,4,36.07714732,24.87145423,1389475521
01/11/2014 18:25:21,33,36.07531942,24.87621446,1389475521
01/11/2014 18:25:11,7,36.05551977,24.89673387,1389475511
01/11/2014 18:25:08,28,36.07061365,24.85097924,1389475508
01/11/2014 18:25:03,22,36.06021699,24.89577378,1389475503
01/11/2014 18:25:01,4,36.07819369,24.87213737,1389475501
01/11/2014 18:25:01,33,36.07715182,24.87620632,1389475501
01/11/2014 18:25:01,12,36.06772112,24.89912027,1389475501
01/11/2014 18:24:51,7,36.05605082,24.89507578,1389475491
01/11/2014 18:24:48,28,36.07000259,24.85252965,1389475488
01/11/2014 18:24:42,22,36.05959801,24.89750403,1389475482
01/11/2014 18:24:31,7,36.056625,24.89342467,1389475471
01/11/2014 18:24:28,28,36.07097115,24.85469635,1389475468
01/11/2014 18:24:22,22,36.05907474,24.89926286,1389475462
01/11/2014 18:24:11,7,36.0575321,24.89220666,1389475451
01/11/2014 18:24:08,28,36.07080209,24.85633362,1389475448
01/11/2014 18:24:01,22,36.05851922,24.90106465,1389475441
01/11/2014 18:23:51,7,36.05854759,24.89139176,1389475431
01/11/2014 18:23:48,28,36.07121536,24.85821751,1389475428
01/11/2014 18:23:31,7,36.05981077,24.89086548,1389475411
01/11/2014 18:23:28,28,36.07103885,24.86060535,1389475408
01/11/2014 18:23:11,7,36.06053063,24.88979026,1389475391
01/11/2014 18:23:08,28,36.07021846,24.86133208,1389475388
01/11/2014 18:22:48,7,36.0621277,24.88951807,1389475368
01/11/2014 18:22:48,28,36.07100272,24.86295485,1389475368
01/11/2014 18:22:28,7,36.06212141,24.88782111,1389475348
01/11/2014 18:22:28,28,36.0712399,24.86551567,1389475348
01/11/2014 18:22:07,7,36.06365663,24.88719065,1389475327
01/11/2014 18:22:05,28,36.07134349,24.8676239,1389475325
01/11/2014 18:21:47,7,36.06371188,24.88550396,1389475307
01/11/2014 18:21:45,28,36.0699301,24.86936191,1389475305
01/11/2014 18:21:43,6,36.05547278,24.90018602,1389475303
01/11/2014 18:21:42,10,36.07662945,24.85779134,1389475302
01/11/2014 18:21:27,7,36.06364684,24.8837776,1389475287
01/11/2014 18:21:24,28,36.07097178,24.87109517,1389475284
01/11/2014 18:21:23,6,36.05641792,24.89943771,1389475283
01/11/2014 18:21:22,10,36.07665937,24.85948915,1389475282
01/11/2014 18:21:06,7,36.06436428,24.88263627,1389475266
01/11/2014 18:21:04,28,36.0706124,24.87261056,1389475264
01/11/2014 18:21:02,6,36.05772106,24.89998979,1389475262
01/11/2014 18:21:01,10,36.07662671,24.86133161,1389475261
01/11/2014 18:20:45,7,36.06455637,24.88097501,1389475245
01/11/2014 18:20:44,28,36.07036191,24.87481954,1389475244
01/11/2014 18:20:42,6,36.05825788,24.89830982,1389475242
01/11/2014 18:20:41,10,36.07664498,24.863057,1389475241
01/11/2014 18:20:25,7,36.06554879,24.88016139,1389475225
01/11/2014 18:20:21,6,36.0588717,24.89655847,1389475221
01/11/2014 18:20:21,28,36.07157783,24.87572094,1389475221
01/11/2014 18:20:21,10,36.07657049,24.86476884,1389475221
01/11/2014 18:20:05,7,36.06646116,24.87926226,1389475205
01/11/2014 18:20:01,6,36.0594582,24.89484836,1389475201
01/11/2014 18:20:01,28,36.0735294,24.87557605,1389475201
01/11/2014 18:20:01,10,36.07682708,24.86588753,1389475201
01/11/2014 18:19:46,26,36.05487119,24.89854679,1389475186
01/11/2014 18:19:44,7,36.06699646,24.87791383,1389475184
01/11/2014 18:19:24,26,36.05550899,24.89670262,1389475164
01/11/2014 18:19:22,7,36.06827165,24.87721952,1389475162
01/11/2014 18:19:02,7,36.06834175,24.87549116,1389475142
01/11/2014 18:19:01,26,36.05609765,24.89484388,1389475141
01/11/2014 18:18:42,7,36.0692777,24.87452028,1389475122
01/11/2014 18:18:41,26,36.05670411,24.89323149,1389475121
01/11/2014 18:18:22,7,36.06948502,24.87276962,1389475102
01/11/2014 18:18:21,26,36.05782817,24.89218119,1389475101
01/11/2014 18:18:02,7,36.06962984,24.87106611,1389475082
01/11/2014 18:17:59,26,36.05857357,24.89097,1389475079
01/11/2014 18:17:42,7,36.06963892,24.86931377,1389475062
01/11/2014 18:17:39,26,36.05985516,24.89045824,1389475059
01/11/2014 18:17:22,7,36.07048895,24.86836902,1389475042
01/11/2014 18:17:17,26,36.06106076,24.88982274,1389475037
01/11/2014 18:17:08,5,36.05196275,24.87086945,1389475028
01/11/2014 18:17:02,7,36.07207217,24.86810305,1389475022
01/11/2014 18:16:52,26,36.0621376,24.88878562,1389475012
01/11/2014 18:16:48,5,36.05192718,24.87249886,1389475008
01/11/2014 18:16:42,7,36.07253204,24.86666928,1389475002
01/11/2014 18:16:30,26,36.06302395,24.88768148,1389474990
01/11/2014 18:16:28,5,36.05193328,24.87425197,1389474988
01/11/2014 18:16:22,7,36.07336036,24.86579144,1389474982
01/11/2014 18:16:08,5,36.05275162,24.87520657,1389474968
01/11/2014 18:16:08,26,36.06443038,24.88693125,1389474968
01/11/2014 18:16:02,7,36.07511743,24.86577071,1389474962
01/11/2014 18:15:48,5,36.05390511,24.87618271,1389474948
01/11/2014 18:15:48,26,36.06513527,24.88586207,1389474948
01/11/2014 18:15:42,7,36.07643355,24.86514798,1389474942
01/11/2014 18:15:28,5,36.0553871,24.87644661,1389474928
01/11/2014 18:15:28,26,36.06651443,24.88545254,1389474928
01/11/2014 18:15:22,7,36.07751769,24.86390811,1389474922
01/11/2014 18:15:08,5,36.05714636,24.87652235,1389474908
01/11/2014 18:15:08,26,36.06707415,24.88432544,1389474908
01/11/2014 18:15:02,7,36.07903403,24.86420839,1389474902
01/11/2014 18:15:02,34,36.07665198,24.8580191,1389474902
01/11/2014 18:14:45,5,36.05915155,24.87654523,1389474885
01/11/2014 18:14:45,26,36.06905705,24.88422528,1389474885
01/11/2014 18:14:42,7,36.08081719,24.86429941,1389474882
01/11/2014 18:14:42,34,36.07668067,24.85975506,1389474882
01/11/2014 18:14:25,5,36.06088862,24.8766421,1389474865
01/11/2014 18:14:23,26,36.07100934,24.88410275,1389474863
01/11/2014 18:14:22,34,36.07666016,24.86151495,1389474862
01/11/2014 18:14:21,7,36.08266089,24.86427011,1389474861
01/11/2014 18:14:02,5,36.06198274,24.87767205,1389474842
01/11/2014 18:14:02,34,36.07665512,24.8632739,1389474842
01/11/2014 18:14:02,2,36.07741765,24.85765217,1389474842
01/11/2014 18:14:01,7,36.08444401,24.86420636,1389474841
01/11/2014 18:14:01,26,36.07298846,24.88399881,1389474841
01/11/2014 18:13:42,5,36.06369176,24.87774788,1389474822
01/11/2014 18:13:42,34,36.07650641,24.86492475,1389474822
01/11/2014 18:13:42,2,36.07804763,24.85880318,1389474822
01/11/2014 18:13:22,5,36.06546217,24.87794597,1389474802
01/11/2014 18:13:22,34,36.07531993,24.86578909,1389474802
01/11/2014 18:13:22,2,36.07956607,24.85901095,1389474802
01/11/2014 18:13:02,34,36.07522282,24.86743348,1389474782
01/11/2014 18:13:02,2,36.0812302,24.85903251,1389474782
01/11/2014 18:13:01,5,36.06736001,24.87793243,1389474781
01/11/2014 18:12:42,34,36.07523006,24.86918492,1389474762
01/11/2014 18:12:41,2,36.08190395,24.86031969,1389474761
01/11/2014 18:12:22,34,36.07523601,24.87092309,1389474742
01/11/2014 18:12:21,2,36.08360997,24.860425,1389474741
01/11/2014 18:12:02,34,36.07523445,24.87268772,1389474722
01/11/2014 18:12:01,2,36.08550406,24.86036494,1389474721
01/11/2014 18:11:42,34,36.07524692,24.87440417,1389474702
01/11/2014 18:11:21,34,36.07531774,24.8761802,1389474681
01/11/2014 18:11:01,34,36.07712237,24.87620205,1389474661
01/11/2014 18:11:01,3,36.07667637,24.85761656,1389474661
01/11/2014 18:10:22,3,36.07704888,24.85759259,1389474622
01/11/2014 18:10:02,3,36.0780637,24.85842911,1389474602
01/11/2014 18:09:42,3,36.0790695,24.859021,1389474582
01/11/2014 18:09:22,3,36.0808748,24.85909937,1389474562
01/11/2014 18:09:03,32,36.0752737,24.85629806,1389474543
01/11/2014 18:09:02,3,36.08256678,24.85901403,1389474542
01/11/2014 18:08:42,3,36.08417114,24.85888782,1389474522
01/11/2014 18:08:42,32,36.07524159,24.85801921,1389474522
01/11/2014 18:08:22,32,36.07526783,24.85973723,1389474502
01/11/2014 18:08:21,3,36.08485633,24.85767646,1389474501
01/11/2014 18:08:02,32,36.07525927,24.86145201,1389474482
01/11/2014 18:08:01,3,36.08669051,24.85762221,1389474481
01/11/2014 18:07:42,32,36.07493604,24.86294641,1389474462
01/11/2014 18:07:22,32,36.07432288,24.86416387,1389474442
01/11/2014 18:07:02,32,36.07403157,24.86568757,1389474422
01/11/2014 18:06:42,32,36.07333563,24.86682338,1389474402
01/11/2014 18:06:22,32,36.07333305,24.86856529,1389474382
01/11/2014 18:06:02,32,36.07333799,24.87029966,1389474362
01/11/2014 18:05:41,32,36.07248265,24.87145424,1389474341
01/11/2014 18:05:21,32,36.07242512,24.87316551,1389474321
01/11/2014 18:05:01,32,36.07211663,24.87460604,1389474301
01/11/2014 18:05:01,16,36.05576086,24.90253898,1389474301
01/11/2014 18:01:46,16,36.05711959,24.90329906,1389474106
01/11/2014 18:01:26,16,36.05848684,24.90440502,1389474086
01/11/2014 18:01:01,35,36.07622883,24.87470368,1389474061
01/11/2014 18:01:01,16,36.06033998,24.90568022,1389474061
01/11/2014 17:32:52,35,36.07615796,24.87350875,1389472372
01/11/2014 17:32:32,35,36.07614242,24.87176304,1389472352
01/11/2014 17:32:12,35,36.07614196,24.87000559,1389472332
01/11/2014 17:31:52,35,36.07523332,24.86898463,1389472312
01/11/2014 17:31:32,35,36.07432237,24.86812638,1389472292
01/11/2014 17:31:12,35,36.07394488,24.86667523,1389472272
01/11/2014 17:30:52,35,36.07220271,24.86665214,1389472252
01/11/2014 17:30:32,35,36.07138368,24.865687,1389472232
01/11/2014 17:30:12,35,36.0705373,24.8646821,1389472212
01/11/2014 17:29:52,35,36.07056938,24.86295101,1389472192
01/11/2014 17:29:32,35,36.06963209,24.86204239,1389472172
01/11/2014 17:29:12,35,36.06875213,24.86099995,1389472152
01/11/2014 17:28:51,35,36.06832135,24.85953773,1389472131
01/11/2014 17:28:31,35,36.06772358,24.85835825,1389472111
01/11/2014 17:28:10,35,36.06621886,24.85798474,1389472090
01/11/2014 17:27:49,35,36.06488258,24.85743864,1389472069
01/11/2014 17:27:29,35,36.06482622,24.85569218,1389472049
01/11/2014 17:27:06,35,36.06339435,24.8550995,1389472026
01/11/2014 17:26:46,35,36.06163425,24.85510173,1389472006
01/11/2014 17:26:26,35,36.05994494,24.85517189,1389471986
01/11/2014 17:26:06,35,36.05815798,24.8551743,1389471966
01/11/2014 17:25:46,35,36.05640656,24.8551249,1389471946
01/11/2014 17:25:26,35,36.05463993,24.85517795,1389471926
01/11/2014 17:25:05,35,36.05292147,24.85510468,1389471905
01/11/2014 17:24:43,35,36.05294363,24.85315181,1389471883
01/11/2014 17:24:23,35,36.05294488,24.85144943,1389471863
01/11/2014 17:24:01,35,36.05296701,24.8493816,1389471841
01/11/2014 17:24:01,24,36.06243228,24.89886904,1389471841
01/11/2014 16:21:59,24,36.06259886,24.89863384,1389468119
01/11/2014 16:21:39,24,36.06315575,24.89692427,1389468099
01/11/2014 16:21:19,24,36.06438353,24.89630278,1389468079
01/11/2014 16:20:59,24,36.06541164,24.89519682,1389468059
01/11/2014 16:20:39,24,36.06705512,24.89511016,1389468039
01/11/2014 16:20:33,4,36.07814521,24.87144078,1389468033
01/11/2014 16:20:18,24,36.06888099,24.89516454,1389468018
01/11/2014 16:20:13,4,36.0764173,24.87139857,1389468013
01/11/2014 16:19:57,24,36.07074274,24.89506379,1389467997
01/11/2014 16:19:53,4,36.07467695,24.87137261,1389467993
01/11/2014 16:19:34,24,36.07126597,24.89168741,1389467974
01/11/2014 16:19:33,4,36.0729575,24.87136844,1389467973
01/11/2014 16:19:13,4,36.07121267,24.8714228,1389467953
01/11/2014 16:19:10,24,36.07226741,24.888283,1389467950
01/11/2014 16:18:53,4,36.06960666,24.87157683,1389467933
01/11/2014 16:18:50,24,36.07379154,24.88565211,1389467930
01/11/2014 16:18:32,4,36.0694241,24.87339208,1389467912
01/11/2014 16:18:30,24,36.07519651,24.88307448,1389467910
01/11/2014 16:18:11,4,36.06873961,24.87473481,1389467891
01/11/2014 16:18:07,24,36.07428466,24.88147122,1389467887
01/11/2014 16:17:51,4,36.06837275,24.8761792,1389467871
01/11/2014 16:17:47,24,36.0747167,24.88104079,1389467867
01/11/2014 16:17:31,4,36.06823327,24.87789561,1389467851
01/11/2014 16:17:27,24,36.07524161,24.87955866,1389467847
01/11/2014 16:17:11,4,36.06654126,24.87796266,1389467831
01/11/2014 16:17:07,24,36.07513897,24.87783474,1389467827
01/11/2014 16:16:51,4,36.06629515,24.87956126,1389467811
01/11/2014 16:16:46,24,36.07526199,24.87601677,1389467806
01/11/2014 16:16:31,4,36.06555806,24.88060304,1389467791
01/11/2014 16:16:26,24,36.07523259,24.87424354,1389467786
01/11/2014 16:16:11,4,36.06459391,24.88141783,1389467771
01/11/2014 16:16:06,24,36.07524444,24.87251105,1389467766
01/11/2014 16:15:49,4,36.06389161,24.88260001,1389467749
01/11/2014 16:15:46,24,36.07522462,24.8707575,1389467746
01/11/2014 16:15:28,4,36.06368023,24.88429268,1389467728
01/11/2014 16:15:26,24,36.07523601,24.86901249,1389467726
01/11/2014 16:15:10,26,36.07245744,24.88401794,1389467710
01/11/2014 16:15:08,4,36.06362365,24.88596217,1389467708
01/11/2014 16:15:06,24,36.07524281,24.8672585,1389467706
01/11/2014 16:14:50,26,36.07118695,24.88373838,1389467690
01/11/2014 16:14:46,4,36.06318426,24.88771213,1389467686
01/11/2014 16:14:46,24,36.07523671,24.86553013,1389467686
01/11/2014 16:14:30,26,36.07038841,24.88266364,1389467670
01/11/2014 16:14:26,4,36.06221017,24.8883681,1389467666
01/11/2014 16:14:26,24,36.07524169,24.86378785,1389467666
01/11/2014 16:14:10,26,36.06925066,24.88198497,1389467650
01/11/2014 16:14:06,24,36.07522025,24.86203511,1389467646
01/11/2014 16:14:05,4,36.06182189,24.88985837,1389467645
01/11/2014 16:13:50,26,36.06919272,24.88023982,1389467630
01/11/2014 16:13:44,4,36.06005282,24.88977327,1389467624
01/11/2014 16:13:43,24,36.07525509,24.86003308,1389467623
01/11/2014 16:13:29,26,36.06800508,24.87950623,1389467609
01/11/2014 16:13:24,4,36.05942037,24.89097158,1389467604
01/11/2014 16:13:22,24,36.07527526,24.85819792,1389467602
01/11/2014 16:13:08,26,36.06643014,24.87924794,1389467588
01/11/2014 16:13:03,4,36.05851301,24.89198084,1389467583
01/11/2014 16:13:01,24,36.07523545,24.85629722,1389467581
01/11/2014 16:12:48,26,36.0658926,24.87795673,1389467568
01/11/2014 16:12:43,4,36.05772541,24.89333082,1389467563
01/11/2014 16:12:28,26,36.06456311,24.87744387,1389467548
01/11/2014 16:12:23,4,36.05714816,24.89489289,1389467543
01/11/2014 16:12:08,26,36.06452988,24.87567854,1389467528
01/11/2014 16:12:01,4,36.0566045,24.89674063,1389467521
01/11/2014 16:11:48,26,36.06458895,24.8739103,1389467508
01/11/2014 16:11:41,4,36.05611489,24.89838218,1389467501
01/11/2014 16:11:27,26,36.06339793,24.87316521,1389467487
01/11/2014 16:11:21,4,36.05556403,24.90010102,1389467481
01/11/2014 16:11:07,26,36.062026,24.8726507,1389467467
01/11/2014 16:11:01,4,36.05492736,24.90179209,1389467461
01/11/2014 16:10:46,26,36.06207862,24.8707904,1389467446
01/11/2014 16:10:26,26,36.06204619,24.86904229,1389467426
01/11/2014 16:10:05,26,36.06203744,24.86720256,1389467405
01/11/2014 16:09:44,26,36.06202565,24.86534695,1389467384
01/11/2014 16:09:24,26,36.06193664,24.86367848,1389467364
01/11/2014 16:09:04,26,36.06196764,24.86187935,1389467344
01/11/2014 16:08:43,26,36.0619703,24.86001927,1389467323
01/11/2014 16:08:23,26,36.06199896,24.85834501,1389467303
01/11/2014 16:08:03,26,36.06204229,24.85661401,1389467283
01/11/2014 16:07:43,26,36.06204925,24.85487236,1389467263
01/11/2014 16:07:21,26,36.06208469,24.85293977,1389467241
01/11/2014 16:07:01,32,36.07212623,24.87458573,1389467221
01/11/2014 16:07:01,26,36.06330479,24.85226894,1389467221
01/11/2014 15:54:46,32,36.07245214,24.87428419,1389466486
01/11/2014 15:54:26,32,36.07242138,24.87255834,1389466466
01/11/2014 15:54:05,32,36.07169083,24.87144823,1389466445
01/11/2014 15:53:45,32,36.07042097,24.87078995,1389466425
01/11/2014 15:53:25,32,36.07036348,24.86908728,1389466405
01/11/2014 15:53:05,32,36.06962015,24.86812492,1389466385
01/11/2014 15:52:45,32,36.06963336,24.86638443,1389466365
01/11/2014 15:52:25,32,36.06965883,24.86464506,1389466345
01/11/2014 15:52:02,32,36.06966896,24.86265737,1389466322
01/11/2014 15:51:42,32,36.06958461,24.86091591,1389466302
01/11/2014 15:51:22,32,36.06955093,24.85920413,1389466282
01/11/2014 15:51:02,32,36.06958011,24.85742033,1389466262
01/11/2014 15:50:42,32,36.06967346,24.85574529,1389466242
01/11/2014 15:50:22,32,36.06946098,24.85399031,1389466222
01/11/2014 15:50:02,32,36.0690919,24.85230381,1389466202
01/11/2014 15:49:41,32,36.06877672,24.85044313,1389466181
01/11/2014 15:49:21,32,36.06766422,24.84974682,1389466161
01/11/2014 15:49:01,32,36.06582234,24.84979182,1389466141
01/11/2014 15:49:01,1,36.06643379,24.88261512,1389466141
01/11/2014 15:42:24,1,36.06650893,24.88226766,1389465744
01/11/2014 15:42:04,1,36.06645117,24.88049457,1389465724
01/11/2014 15:41:44,1,36.06643174,24.87871654,1389465704
01/11/2014 15:41:24,1,36.0675079,24.87790479,1389465684
01/11/2014 15:41:04,1,36.06828525,24.8769131,1389465664
01/11/2014 15:40:44,1,36.06833348,24.87517477,1389465644
01/11/2014 15:40:23,1,36.06929271,24.87416039,1389465623
01/11/2014 15:40:03,1,36.06951911,24.87242142,1389465603
01/11/2014 15:39:43,1,36.06964465,24.87068695,1389465583
01/11/2014 15:39:23,1,36.06964607,24.86894992,1389465563
01/11/2014 15:39:03,1,36.0707116,24.86818471,1389465543
01/11/2014 15:38:43,1,36.07234709,24.86797329,1389465523
01/11/2014 15:38:23,1,36.07288265,24.86667442,1389465503
01/11/2014 15:38:03,1,36.0737253,24.86575208,1389465483
01/11/2014 15:37:43,1,36.07430747,24.86445786,1389465463
01/11/2014 15:37:23,1,36.07458567,24.86293894,1389465443
01/11/2014 15:37:03,1,36.07524544,24.8618003,1389465423
